status,symbol,side,signal_datetime,entry_price,tp_percent,sl_percent,tp_price,sl_price,hours_window,entry_hit,result,pnl,pnl_percent,exit_time,bars_in_trade,has_csv_tpsl,signal_index,exit_price,balance_after_trade,balance_at_signal
completed,PROVEUSDT,short,2025-11-04 17:30:00,0.5946,2.0,5.0,0.582708,0.62433,8.0,False,no_entry,0.0,0.0,,0.0,False,510,,,
completed,KERNELUSDT,short,2025-11-04 17:30:00,0.1059,2.0,5.0,0.103782,0.111195,8.0,False,no_entry,0.0,0.0,,0.0,False,511,,,
completed,CHILLGUYUSDT,short,2025-11-04 17:30:00,0.02273,2.0,5.0,0.0222754,0.023866500000000002,8.0,False,no_entry,0.0,0.0,,0.0,False,512,,,
completed,ZEREBROUSDT,long,2025-11-04 17:30:00,0.05577,2.0,5.0,0.0568854,0.0529815,8.0,True,loss,-4.999999999999999,-4.999999999999999,2025-11-04 21:12:00,218.0,False,513,0.0529815,347.8025995995154,
completed,BIOUSDT,short,2025-11-04 17:30:00,0.07403,2.0,5.0,0.0725494,0.0777315,8.0,False,no_entry,0.0,0.0,,0.0,False,514,,,
completed,BLESSUSDT,short,2025-11-04 17:30:00,0.04249,2.0,5.0,0.0416402,0.0446145,8.0,True,loss,-5.000000000000003,-5.000000000000003,2025-11-04 17:31:00,2.0,False,515,0.0446145,342.8025995995154,
completed,ARCUSDT,long,2025-11-04 17:30:00,0.02796,2.0,5.0,0.028519199999999998,0.026562,8.0,True,win,1.9999999999999973,1.9999999999999973,2025-11-04 18:05:00,7.0,False,516,0.028519199999999998,344.8025995995154,
completed,ASTERUSDT,short,2025-11-04 17:30:00,0.9389,2.0,5.0,0.920122,0.985845,8.0,True,win,1.9999999999999958,1.9999999999999958,2025-11-04 20:17:00,94.0,False,517,0.920122,346.8025995995154,
completed,VFYUSDT,short,2025-11-04 17:30:00,0.06049,2.0,5.0,0.0592802,0.0635145,8.0,True,win,2.000000000000006,2.000000000000006,2025-11-04 18:04:00,28.0,False,518,0.0592802,348.8025995995154,
completed,GRIFFAINUSDT,short,2025-11-04 21:30:00,0.01702,2.0,5.0,0.0166796,0.017871,8.0,True,win,2.0000000000000067,2.0000000000000067,2025-11-05 03:50:00,53.0,False,519,0.0166796,350.8025995995154,
completed,SOMIUSDT,short,2025-11-04 21:30:00,0.3552,2.0,5.0,0.348096,0.37296,8.0,False,no_entry,0.0,0.0,,0.0,False,520,,,
completed,DOLOUSDT,short,2025-11-04 21:30:00,0.06838,2.0,5.0,0.0670124,0.071799,8.0,False,no_entry,0.0,0.0,,0.0,False,521,,,
no_data,BONKUSDT,,2025-11-04 21:30:00,,,,,,,,,,,,,False,522,,,
completed,NAORISUSDT,long,2025-11-04 21:30:00,0.06563,2.0,5.0,0.06694259999999999,0.062348499999999994,8.0,True,loss,-5.0,-5.0,2025-11-04 21:31:00,2.0,False,523,0.062348499999999994,345.8025995995154,
completed,PENGUUSDT,short,2025-11-04 21:30:00,0.014631,2.0,5.0,0.01433838,0.01536255,8.0,True,expired,-0.662978521969793,-0.662978521969793,2025-11-05 05:00:00,123.0,False,524,0.0147280003875494,345.1396210775456,
completed,TAUSDT,short,2025-11-04 21:30:00,0.03952,2.0,5.0,0.038729599999999996,0.041496,8.0,True,win,2.000000000000009,2.000000000000009,2025-11-05 00:34:00,160.0,False,525,0.038729599999999996,347.1396210775456,
completed,USELESSUSDT,short,2025-11-04 21:30:00,0.1565,2.0,5.0,0.15337,0.164325,8.0,True,win,1.9999999999999962,1.9999999999999962,2025-11-04 23:18:00,14.0,False,526,0.15337,349.1396210775456,
completed,TRUTHUSDT,long,2025-11-04 21:30:00,0.013901,2.0,5.0,0.01417902,0.01320595,8.0,True,loss,-5.000000000000006,-5.000000000000006,2025-11-04 21:46:00,17.0,False,527,0.01320595,344.1396210775456,
completed,MOODENGUSDT,short,2025-11-04 21:30:00,0.08573,2.0,5.0,0.0840154,0.0900165,8.0,True,win,1.9999999999999962,1.9999999999999962,2025-11-05 00:33:00,130.0,False,528,0.0840154,346.1396210775456,
completed,TAGUSDT,short,2025-11-04 21:30:00,0.000431,2.0,5.0,0.00042238000000000003,0.00045255,8.0,True,win,1.9999999999999958,1.9999999999999958,2025-11-05 00:05:00,19.0,False,529,0.00042238000000000003,348.1396210775456,
completed,BLESSUSDT,long,2025-11-04 21:30:00,0.05094,2.0,5.0,0.0519588,0.048393,8.0,True,loss,-5.000000000000002,-5.000000000000002,2025-11-04 21:31:00,2.0,False,530,0.048393,343.1396210775456,
completed,JELLYJELLYUSDT,long,2025-11-04 21:30:00,0.24406,2.0,5.0,0.2489412,0.23185699999999998,8.0,True,expired,-2.3559803573125735,-2.3559803573125735,2025-11-05 05:00:00,23.0,False,531,0.23830999433994293,340.78364072023305,
completed,AIOTUSDT,short,2025-11-05 01:30:00,0.5257,2.0,5.0,0.5151859999999999,0.551985,8.0,True,loss,-5.000000000000001,-5.000000000000001,2025-11-05 02:45:00,76.0,False,532,0.551985,335.78364072023305,
completed,ARCUSDT,long,2025-11-05 01:30:00,0.02864,2.0,5.0,0.0292128,0.027207999999999996,8.0,True,loss,-5.00000000000001,-5.00000000000001,2025-11-05 01:31:00,2.0,False,533,0.027207999999999996,330.78364072023305,
completed,CHILLGUYUSDT,short,2025-11-05 01:30:00,0.02162,2.0,5.0,0.0211876,0.022701000000000002,8.0,True,expired,0.0462569868421261,0.0462569868421261,2025-11-05 09:00:00,414.0,False,534,0.021609999239444733,330.8298977070752,
completed,ASTERUSDT,short,2025-11-05 01:30:00,0.9514,2.0,5.0,0.932372,0.99897,8.0,True,win,2.0000000000000044,2.0000000000000044,2025-11-05 01:33:00,4.0,False,535,0.932372,332.8298977070752,
completed,HEIUSDT,short,2025-11-05 01:30:00,0.2079,2.0,5.0,0.203742,0.21829500000000002,8.0,True,expired,-2.0202016302918855,-2.0202016302918855,2025-11-05 09:00:00,390.0,False,536,0.21209999918937683,330.8096960767833,
completed,XPLUSDT,short,2025-11-05 01:30:00,0.236,2.0,5.0,0.23127999999999999,0.2478,8.0,True,loss,-5.000000000000003,-5.000000000000003,2025-11-05 02:00:00,31.0,False,537,0.2478,325.8096960767833,
completed,BRUSDT,long,2025-11-05 01:30:00,0.08256,2.0,5.0,0.0842112,0.07843199999999999,8.0,True,win,2.0000000000000067,2.0000000000000067,2025-11-05 02:16:00,47.0,False,538,0.0842112,327.8096960767833,
completed,PROVEUSDT,short,2025-11-05 01:30:00,0.5715,2.0,5.0,0.56007,0.600075,8.0,True,expired,0.5249374703368086,0.5249374703368086,2025-11-05 09:00:00,417.0,False,539,0.5684999823570251,328.3346335471201,
completed,XPINUSDT,short,2025-11-05 01:30:00,0.003879,2.0,5.0,0.00380142,0.0040729500000000005,8.0,True,win,2.000000000000007,2.000000000000007,2025-11-05 07:25:00,5.0,False,540,0.00380142,330.3346335471201,
completed,AIAUSDT,long,2025-11-05 01:30:00,2.4433,2.0,5.0,2.4921659999999997,2.3211349999999995,8.0,True,loss,-5.000000000000012,-5.000000000000012,2025-11-05 04:54:00,2.0,False,541,2.3211349999999995,325.3346335471201,
completed,RIVERUSDT,long,2025-11-05 01:30:00,7.59,2.0,5.0,7.7418,7.2105,8.0,True,loss,-5.000000000000003,-5.000000000000003,2025-11-05 01:31:00,2.0,False,542,7.2105,320.3346335471201,
completed,BIOUSDT,short,2025-11-05 01:30:00,0.0701,2.0,5.0,0.068698,0.073605,8.0,True,loss,-5.000000000000012,-5.000000000000012,2025-11-05 02:39:00,70.0,False,543,0.073605,315.3346335471201,
completed,ZEREBROUSDT,long,2025-11-05 01:30:00,0.05442,2.0,5.0,0.055508400000000006,0.051699,8.0,True,loss,-5.000000000000002,-5.000000000000002,2025-11-05 01:31:00,2.0,False,544,0.051699,310.3346335471201,
completed,BIDUSDT,short,2025-11-05 01:30:00,0.0516,2.0,5.0,0.050568,0.05418,8.0,True,loss,-4.999999999999998,-4.999999999999998,2025-11-05 02:58:00,89.0,False,545,0.05418,305.3346335471201,
completed,IDOLUSDT,short,2025-11-05 05:30:00,0.0337,2.0,5.0,0.033026,0.035385,8.0,True,expired,-2.0178044054557707,-2.0178044054557707,2025-11-05 13:00:00,451.0,False,546,0.034380000084638596,303.31682914166436,
completed,GOATUSDT,short,2025-11-05 05:30:00,0.04377,2.0,5.0,0.042894600000000005,0.045958500000000006,8.0,True,win,1.9999999999999962,1.9999999999999962,2025-11-05 10:54:00,325.0,False,547,0.042894600000000005,305.31682914166436,
completed,PUMPBTCUSDT,short,2025-11-05 05:30:00,0.04032,2.0,5.0,0.0395136,0.042336000000000006,8.0,True,win,1.999999999999997,1.999999999999997,2025-11-05 08:08:00,159.0,False,548,0.0395136,307.31682914166436,
completed,ALCHUSDT,long,2025-11-05 05:30:00,0.08308,2.0,5.0,0.0847416,0.078926,8.0,True,win,1.9999999999999991,1.9999999999999991,2025-11-05 12:30:00,412.0,False,549,0.0847416,309.31682914166436,
completed,TAUSDT,short,2025-11-05 05:30:00,0.04015,2.0,5.0,0.039347,0.0421575,8.0,False,no_entry,0.0,0.0,,0.0,False,550,,,
completed,GRIFFAINUSDT,short,2025-11-05 05:30:00,0.01665,2.0,5.0,0.016317,0.0174825,8.0,False,no_entry,0.0,0.0,,0.0,False,551,,,
completed,VINEUSDT,short,2025-11-05 05:30:00,0.03945,2.0,5.0,0.038661,0.0414225,8.0,True,win,1.9999999999999951,1.9999999999999951,2025-11-05 06:16:00,46.0,False,552,0.038661,311.31682914166436,
completed,SOMIUSDT,short,2025-11-05 05:30:00,0.3315,2.0,5.0,0.32487,0.348075,8.0,True,loss,-5.000000000000002,-5.000000000000002,2025-11-05 05:34:00,5.0,False,553,0.348075,306.31682914166436,
completed,USELESSUSDT,short,2025-11-05 05:30:00,0.1538,2.0,5.0,0.150724,0.16149,8.0,True,loss,-5.000000000000002,-5.000000000000002,2025-11-05 11:43:00,374.0,False,554,0.16149,301.31682914166436,
completed,SPXUSDT,short,2025-11-05 05:30:00,0.642,2.0,5.0,0.62916,0.6741,8.0,True,loss,-5.000000000000003,-5.000000000000003,2025-11-05 12:50:00,441.0,False,555,0.6741,296.31682914166436,
completed,FARTCOINUSDT,short,2025-11-05 05:30:00,0.2567,2.0,5.0,0.25156599999999996,0.26953499999999997,8.0,True,win,2.0000000000000107,2.0000000000000107,2025-11-05 08:00:00,151.0,False,556,0.25156599999999996,298.31682914166436,
completed,PARTIUSDT,short,2025-11-05 05:30:00,0.05404,2.0,5.0,0.0529592,0.056742,8.0,True,expired,-1.6654333390631957,-1.6654333390631957,2025-11-05 13:00:00,451.0,False,557,0.05494000017642975,296.65139580260114,
completed,TRUTHUSDT,long,2025-11-05 05:30:00,0.014561,2.0,5.0,0.01485222,0.013832949999999998,8.0,True,expired,-0.3845899754783478,-0.3845899754783478,2025-11-05 13:00:00,45.0,False,558,0.014504999853670597,296.2668058271228,
completed,JELLYJELLYUSDT,long,2025-11-05 05:30:00,0.27864,2.0,5.0,0.2842128,0.264708,8.0,True,loss,-5.0,-5.0,2025-11-05 05:31:00,2.0,False,559,0.264708,291.2668058271228,
completed,BRETTUSDT,short,2025-11-05 05:30:00,0.02123,2.0,5.0,0.020805399999999998,0.0222915,8.0,True,expired,-2.4964668674397177,-2.4964668674397177,2025-11-05 13:00:00,451.0,False,560,0.02175999991595745,288.7703389596831,
completed,NAORISUSDT,short,2025-11-05 09:30:00,0.0394,2.0,5.0,0.038611999999999994,0.04137,8.0,False,no_entry,0.0,0.0,,0.0,False,561,,,
completed,AIAUSDT,long,2025-11-05 09:30:00,2.9179,2.0,5.0,2.976258,2.7720049999999996,8.0,True,loss,-5.0000000000000115,-5.0000000000000115,2025-11-05 09:31:00,2.0,False,562,2.7720049999999996,283.7703389596831,
completed,XPLUSDT,short,2025-11-05 09:30:00,0.2653,2.0,5.0,0.259994,0.278565,8.0,True,loss,-5.000000000000011,-5.000000000000011,2025-11-05 11:32:00,123.0,False,563,0.278565,278.7703389596831,
completed,CHILLGUYUSDT,short,2025-11-05 09:30:00,0.02226,2.0,5.0,0.0218148,0.023372999999999998,8.0,True,expired,-1.6172504275100104,-1.6172504275100104,2025-11-05 17:00:00,188.0,False,564,0.022619999945163727,277.1530885321731,
completed,AIOUSDT,short,2025-11-05 09:30:00,0.1384,2.0,5.0,0.135632,0.14532,8.0,True,expired,-2.3945218600169608e-06,-2.3945218600169608e-06,2025-11-05 17:00:00,451.0,False,565,0.13840000331401825,277.15308613765126,
completed,HEIUSDT,short,2025-11-05 09:30:00,0.2101,2.0,5.0,0.205898,0.22060500000000002,8.0,True,expired,-2.28462726487709,-2.28462726487709,2025-11-05 17:00:00,451.0,False,566,0.21490000188350677,274.86845887277417,
completed,BRUSDT,long,2025-11-05 09:30:00,0.0834,2.0,5.0,0.085068,0.07923,8.0,True,loss,-5.000000000000009,-5.000000000000009,2025-11-05 09:43:00,14.0,False,567,0.07923,269.86845887277417,
completed,STOUSDT,long,2025-11-05 09:30:00,0.17226,2.0,5.0,0.1757052,0.163647,8.0,True,expired,-0.16835312747545433,-0.16835312747545433,2025-11-05 17:00:00,451.0,False,568,0.17196999490261078,269.70010574529874,
completed,PROVEUSDT,short,2025-11-05 09:30:00,0.5884,2.0,5.0,0.576632,0.61782,8.0,True,expired,0.7477920773400547,0.7477920773400547,2025-11-05 17:00:00,91.0,False,569,0.5839999914169312,270.4478978226388,
completed,SOONUSDT,long,2025-11-05 09:30:00,0.7158,2.0,5.0,0.730116,0.68001,8.0,True,win,1.9999999999999993,1.9999999999999993,2025-11-05 11:57:00,148.0,False,570,0.730116,272.4478978226388,
completed,BIDUSDT,short,2025-11-05 09:30:00,0.05383,2.0,5.0,0.0527534,0.0565215,8.0,True,expired,-3.30670831727423,-3.3067083172742295,2025-11-05 17:00:00,451.0,False,571,0.05561000108718872,269.1411895053646,
completed,BIOUSDT,short,2025-11-05 09:30:00,0.07575,2.0,5.0,0.074235,0.0795375,8.0,True,expired,-0.6204598020799117,-0.6204598020799117,2025-11-05 17:00:00,378.0,False,572,0.07621999830007553,268.5207297032847,
completed,AIOTUSDT,short,2025-11-05 09:30:00,0.5522,2.0,5.0,0.541156,0.57981,8.0,True,win,2.0000000000000098,2.0000000000000098,2025-11-05 13:38:00,56.0,False,573,0.541156,270.5207297032847,
completed,VFYUSDT,short,2025-11-05 09:30:00,0.06019,2.0,5.0,0.0589862,0.0631995,8.0,True,win,1.9999999999999967,1.9999999999999967,2025-11-05 13:31:00,76.0,False,574,0.0589862,272.5207297032847,
completed,KOMAUSDT,short,2025-11-05 09:30:00,0.01637,2.0,5.0,0.016042599999999997,0.0171885,8.0,True,expired,-1.2217469636303135,-1.2217469636303135,2025-11-05 17:00:00,397.0,False,575,0.01656999997794628,271.2989827396544,
completed,XPINUSDT,short,2025-11-05 09:30:00,0.00362,2.0,5.0,0.0035475999999999997,0.003801,8.0,True,loss,-5.000000000000005,-5.000000000000005,2025-11-05 09:31:00,2.0,False,576,0.003801,266.2989827396544,
no_data,RATSUSDT,,2025-11-06 09:30:00,,,,,,,,,,,,,False,577,,,
completed,BTRUSDT,long,2025-11-06 09:30:00,0.05927,2.0,5.0,0.060455400000000006,0.0563065,8.0,True,loss,-5.000000000000001,-5.000000000000001,2025-11-06 12:27:00,178.0,False,578,0.0563065,261.2989827396544,
completed,BRUSDT,long,2025-11-06 09:30:00,0.07818,2.0,5.0,0.0797436,0.07427099999999999,8.0,True,expired,-0.14070118440328883,-0.14070118440328883,2025-11-06 17:00:00,127.0,False,579,0.07806999981403351,261.1582815552511,
completed,SOMIUSDT,long,2025-11-06 09:30:00,0.3649,2.0,5.0,0.37219800000000003,0.346655,8.0,True,loss,-5.000000000000003,-5.000000000000003,2025-11-06 09:31:00,2.0,False,580,0.346655,256.1582815552511,
completed,TRUTHUSDT,long,2025-11-06 09:30:00,0.015851,2.0,5.0,0.01616802,0.01505845,8.0,True,win,2.000000000000007,2.000000000000007,2025-11-06 10:13:00,44.0,False,581,0.01616802,258.1582815552511,
completed,ASTERUSDT,long,2025-11-06 09:30:00,1.166,2.0,5.0,1.18932,1.1077,8.0,True,loss,-5.000000000000002,-5.000000000000002,2025-11-06 09:31:00,2.0,False,582,1.1077,253.1582815552511,
completed,MAVIAUSDT,long,2025-11-06 09:30:00,0.09582,2.0,5.0,0.0977364,0.091029,8.0,True,loss,-5.0000000000000036,-5.0000000000000036,2025-11-06 09:31:00,2.0,False,583,0.091029,248.1582815552511,
completed,XPINUSDT,short,2025-11-06 09:30:00,0.003917,2.0,5.0,0.0038386600000000002,0.00411285,8.0,True,loss,-5.0,-5.0,2025-11-06 11:46:00,137.0,False,584,0.00411285,243.1582815552511,
completed,NAORISUSDT,short,2025-11-06 09:30:00,0.0339,2.0,5.0,0.033222,0.035595,8.0,True,win,1.9999999999999942,1.9999999999999942,2025-11-06 12:41:00,192.0,False,585,0.033222,245.1582815552511,
completed,GIGGLEUSDT,long,2025-11-06 13:30:00,223.28,2.0,5.0,227.7456,212.11599999999999,8.0,True,win,1.9999999999999973,1.9999999999999973,2025-11-06 15:08:00,2.0,False,586,227.7456,247.1582815552511,
completed,XPLUSDT,long,2025-11-06 13:30:00,0.2771,2.0,5.0,0.282642,0.263245,8.0,True,loss,-5.000000000000002,-5.000000000000002,2025-11-06 14:10:00,41.0,False,587,0.263245,242.1582815552511,
completed,TAGUSDT,long,2025-11-06 13:30:00,0.000513,2.0,5.0,0.00052326,0.00048735,8.0,False,no_entry,0.0,0.0,,0.0,False,588,,,
completed,ALCHUSDT,long,2025-11-06 13:30:00,0.09265,2.0,5.0,0.094503,0.0880175,8.0,True,win,2.000000000000008,2.000000000000008,2025-11-06 15:08:00,15.0,False,589,0.094503,244.1582815552511,
completed,AIAUSDT,short,2025-11-06 13:30:00,2.1549,2.0,5.0,2.111802,2.262645,8.0,True,loss,-4.999999999999999,-4.999999999999999,2025-11-06 13:31:00,2.0,False,590,2.262645,239.1582815552511,
no_data,RATSUSDT,,2025-11-06 17:30:00,,,,,,,,,,,,,False,591,,,
completed,NAORISUSDT,short,2025-11-06 17:30:00,0.03463,2.0,5.0,0.0339374,0.036361500000000005,8.0,True,win,2.0000000000000044,2.0000000000000044,2025-11-06 20:02:00,122.0,False,592,0.0339374,241.1582815552511,
completed,ICNTUSDT,short,2025-11-06 17:30:00,0.2579,2.0,5.0,0.252742,0.270795,8.0,True,win,1.9999999999999982,1.9999999999999982,2025-11-06 18:05:00,36.0,False,593,0.252742,243.1582815552511,
completed,TRUTHUSDT,long,2025-11-06 17:30:00,0.01683,2.0,5.0,0.0171666,0.0159885,8.0,True,win,1.9999999999999962,1.9999999999999962,2025-11-06 21:49:00,260.0,False,594,0.0171666,245.1582815552511,
completed,AIAUSDT,long,2025-11-06 21:30:00,5.5296,2.0,5.0,5.640192000000001,5.25312,8.0,False,no_entry,0.0,0.0,,0.0,False,595,,,
completed,ALCHUSDT,long,2025-11-06 21:30:00,0.09434,2.0,5.0,0.0962268,0.089623,8.0,True,loss,-5.0,-5.0,2025-11-07 03:14:00,13.0,False,596,0.089623,240.1582815552511,
completed,TAGUSDT,long,2025-11-06 21:30:00,0.00054,2.0,5.0,0.0005508,0.000513,8.0,True,win,0.0,0.0,2025-11-07 01:06:00,50.0,False,597,0.000513,240.1582815552511,
completed,PARTIUSDT,long,2025-11-06 21:30:00,0.05846,2.0,5.0,0.0596292,0.055536999999999996,8.0,False,no_entry,0.0,0.0,,0.0,False,598,,,
completed,GIGGLEUSDT,long,2025-11-06 21:30:00,190.47,2.0,5.0,194.2794,180.9465,8.0,True,win,2.0000000000000058,2.0000000000000058,2025-11-07 02:42:00,10.0,False,599,194.2794,242.1582815552511,
completed,ICNTUSDT,short,2025-11-07 01:30:00,0.2508,2.0,5.0,0.24578400000000003,0.26334,8.0,True,win,1.999999999999997,1.999999999999997,2025-11-07 06:19:00,290.0,False,600,0.24578400000000003,244.1582815552511,
no_data,RATSUSDT,,2025-11-07 01:30:00,,,,,,,,,,,,,False,601,,,
completed,BLESSUSDT,long,2025-11-07 01:30:00,0.04666,2.0,5.0,0.0475932,0.044327,8.0,True,loss,-5.0000000000000036,-5.0000000000000036,2025-11-07 04:01:00,152.0,False,602,0.044327,239.1582815552511,
completed,JELLYJELLYUSDT,short,2025-11-07 01:30:00,0.09149,2.0,5.0,0.0896602,0.09606450000000001,8.0,True,win,2.000000000000007,2.000000000000007,2025-11-07 02:43:00,5.0,False,603,0.0896602,241.1582815552511,
completed,TRUTHUSDT,long,2025-11-07 01:30:00,0.016985,2.0,5.0,0.017324700000000002,0.01613575,8.0,True,win,2.0000000000000107,2.0000000000000107,2025-11-07 04:16:00,167.0,False,604,0.017324700000000002,243.1582815552511,
completed,BTRUSDT,long,2025-11-07 01:30:00,0.06123,2.0,5.0,0.0624546,0.0581685,8.0,True,expired,-2.9070708402402836,-2.9070708402402836,2025-11-07 09:00:00,451.0,False,605,0.059450000524520874,240.2512107150108,
completed,GIGGLEUSDT,long,2025-11-07 05:30:00,210.64,2.0,5.0,214.8528,200.10799999999998,8.0,True,loss,-5.000000000000005,-5.000000000000005,2025-11-07 05:31:00,2.0,False,606,200.10799999999998,235.2512107150108,
completed,TAGUSDT,long,2025-11-07 05:30:00,0.000547,2.0,5.0,0.0005579399999999999,0.00051965,8.0,True,win,0.0,0.0,2025-11-07 06:11:00,42.0,False,607,0.00051965,235.2512107150108,
completed,BASUSDT,long,2025-11-07 05:30:00,0.009,2.0,5.0,0.009179999999999999,0.008549999999999999,8.0,True,win,1.9999999999999958,1.9999999999999958,2025-11-07 08:59:00,5.0,False,608,0.009179999999999999,237.2512107150108,
completed,AIAUSDT,long,2025-11-07 05:30:00,7.3209,2.0,5.0,7.467318,6.954854999999999,8.0,False,no_entry,0.0,0.0,,0.0,False,609,,,
completed,RIVERUSDT,long,2025-11-07 05:30:00,7.917,2.0,5.0,8.07534,7.52115,8.0,True,loss,-5.000000000000003,-5.000000000000003,2025-11-07 05:52:00,23.0,False,610,7.52115,232.2512107150108,
completed,XPLUSDT,short,2025-11-07 05:30:00,0.255,2.0,5.0,0.2499,0.26775000000000004,8.0,True,loss,-5.000000000000016,-5.000000000000016,2025-11-07 08:01:00,152.0,False,611,0.26775000000000004,227.25121071501079,
completed,ALCHUSDT,long,2025-11-07 05:30:00,0.09769,2.0,5.0,0.0996438,0.0928055,8.0,True,loss,-5.0,-5.0,2025-11-07 05:31:00,2.0,False,612,0.0928055,222.25121071501079,
completed,TRUTHUSDT,long,2025-11-07 09:30:00,0.016971,2.0,5.0,0.01731042,0.01612245,8.0,True,win,2.0,2.0,2025-11-07 10:42:00,73.0,False,613,0.01731042,224.25121071501079,
completed,BTRUSDT,long,2025-11-07 09:30:00,0.05986,2.0,5.0,0.0610572,0.056866999999999994,8.0,True,win,2.000000000000004,2.000000000000004,2025-11-07 15:50:00,381.0,False,614,0.0610572,226.25121071501079,
completed,HANAUSDT,long,2025-11-07 09:30:00,0.03198,2.0,5.0,0.032619600000000006,0.030381,8.0,True,loss,-5.00000000000001,-5.00000000000001,2025-11-07 09:31:00,2.0,False,615,0.030381,221.25121071501079,
completed,BLESSUSDT,long,2025-11-07 09:30:00,0.04476,2.0,5.0,0.0456552,0.042522,8.0,True,loss,-5.000000000000009,-5.000000000000009,2025-11-07 10:50:00,2.0,False,616,0.042522,216.25121071501079,
completed,MYXUSDT,long,2025-11-07 09:30:00,2.324,2.0,5.0,2.3704799999999997,2.2077999999999998,8.0,True,loss,-5.0000000000000036,-5.0000000000000036,2025-11-07 09:31:00,2.0,False,617,2.2077999999999998,211.25121071501079,
completed,AIAUSDT,long,2025-11-07 13:30:00,12.6829,2.0,5.0,12.936558,12.048755,8.0,True,loss,-5.000000000000002,-5.000000000000002,2025-11-07 14:01:00,2.0,False,618,12.048755,206.25121071501079,
completed,TAUSDT,long,2025-11-07 13:30:00,0.04286,2.0,5.0,0.043717200000000005,0.040717,8.0,True,loss,-4.999999999999997,-4.999999999999997,2025-11-07 13:31:00,2.0,False,619,0.040717,201.25121071501079,
completed,RIVERUSDT,long,2025-11-07 13:30:00,7.669,2.0,5.0,7.82238,7.285549999999999,8.0,True,loss,-5.00000000000001,-5.00000000000001,2025-11-07 14:00:00,31.0,False,620,7.285549999999999,196.25121071501079,
completed,TAGUSDT,long,2025-11-07 13:30:00,0.000518,2.0,5.0,0.0005283600000000001,0.0004921,8.0,True,win,2.0000000000000107,2.0000000000000107,2025-11-07 14:25:00,22.0,False,621,0.0005283600000000001,198.25121071501079,
completed,PARTIUSDT,long,2025-11-07 13:30:00,0.06561,2.0,5.0,0.0669222,0.062329499999999996,8.0,True,win,1.9999999999999991,1.9999999999999991,2025-11-07 15:08:00,99.0,False,622,0.0669222,200.25121071501079,
completed,ARIAUSDT,short,2025-11-07 13:30:00,0.1749,2.0,5.0,0.171402,0.183645,8.0,False,no_entry,0.0,0.0,,0.0,False,623,,,
completed,KOMAUSDT,long,2025-11-08 01:30:00,0.01813,2.0,5.0,0.0184926,0.0172235,8.0,True,expired,-1.268618891269414,-1.268618891269414,2025-11-08 09:00:00,451.0,False,624,0.017899999395012856,198.98259182374136,
completed,ARIAUSDT,short,2025-11-08 01:30:00,0.16152,2.0,5.0,0.1582896,0.169596,8.0,True,win,1.9999999999999967,1.9999999999999967,2025-11-08 05:40:00,23.0,False,625,0.1582896,200.98259182374136,
completed,PARTIUSDT,long,2025-11-08 01:30:00,0.07352,2.0,5.0,0.0749904,0.069844,8.0,True,loss,-4.999999999999998,-4.999999999999998,2025-11-08 01:31:00,2.0,False,626,0.069844,195.98259182374136,
completed,ZEREBROUSDT,short,2025-11-08 01:30:00,0.04502,2.0,5.0,0.044119599999999995,0.047271,8.0,True,win,2.0000000000000058,2.0000000000000058,2025-11-08 04:53:00,204.0,False,627,0.044119599999999995,197.98259182374136,
completed,CETUSUSDT,long,2025-11-08 01:30:00,0.0428,2.0,5.0,0.043656,0.040659999999999995,8.0,True,win,2.000000000000006,2.000000000000006,2025-11-08 02:38:00,69.0,False,628,0.043656,199.98259182374136,
completed,TAGUSDT,long,2025-11-08 01:30:00,0.000545,2.0,5.0,0.0005559,0.00051775,8.0,True,win,0.0,0.0,2025-11-08 02:53:00,84.0,False,629,0.00051775,199.98259182374136,
completed,SOMIUSDT,long,2025-11-08 01:30:00,0.3939,2.0,5.0,0.40177799999999997,0.37420499999999995,8.0,True,win,1.9999999999999991,1.9999999999999991,2025-11-08 08:50:00,416.0,False,630,0.40177799999999997,201.98259182374136,
completed,PUMPBTCUSDT,long,2025-11-08 01:30:00,0.04484,2.0,5.0,0.0457368,0.042598,8.0,True,loss,-5.000000000000003,-5.000000000000003,2025-11-08 05:36:00,247.0,False,631,0.042598,196.98259182374136,
completed,GOATUSDT,long,2025-11-08 01:30:00,0.05059,2.0,5.0,0.0516018,0.0480605,8.0,True,expired,-3.6173144567858784,-3.6173144567858784,2025-11-08 09:00:00,451.0,False,632,0.04876000061631203,193.36527736695547,
completed,BRUSDT,long,2025-11-08 01:30:00,0.08924,2.0,5.0,0.0910248,0.08477799999999999,8.0,True,win,2.0000000000000036,2.0000000000000036,2025-11-08 03:13:00,104.0,False,633,0.0910248,195.36527736695547,
no_data,BONKUSDT,,2025-11-08 01:30:00,,,,,,,,,,,,,False,634,,,
completed,STBLUSDT,long,2025-11-08 01:30:00,0.08424,2.0,5.0,0.0859248,0.08002799999999999,8.0,True,loss,-5.000000000000009,-5.000000000000009,2025-11-08 01:31:00,2.0,False,635,0.08002799999999999,190.36527736695547,
completed,XPLUSDT,long,2025-11-08 01:30:00,0.3147,2.0,5.0,0.320994,0.298965,8.0,True,expired,-3.8131512798579577,-3.8131512798579577,2025-11-08 09:00:00,121.0,False,636,0.302700012922287,186.55212608709752,
